Handle,Title,Body (HTML),Vendor,Product Category,Product Type,Tags,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant SKU,Variant Price,Compare At Price,Image Src,Published,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Requires Shipping,Variant Taxable,Gift Card,SEO Title,SEO Description,Status
Tênis Nike Shox Feminino,Tênis Nike Shox Feminino,"Descrição<br><br><br>Tênis Nike Shox Feminino<br><br><br><br><br>O Tênis Nike Shox Feminino da mesma familia do Shox NZ ente modelo conta com a leveza da entre sola em EVA e quatro molas em TPU em uma sola emborrachada. O Tênis Nike Shox Feminino usa o mesmo cabedal do <br>Nike<br><br>shox NZ  que lê trás conforto para caminhadas , para dia a dia do seu trabalho, perfeito para academia. Produto de Primeira linha.<br><br><br><br><br><br><br><br><br>Nome:<br><br>Tênis Nike Shox Avenue Se Feminino<br><br><br>Gênero:<br><br>Feminino<br><br><br>Indicado para<br>: Dia a Dia<br><br><br>Estilo da Peça<br>: Com logo<br><br><br>Material<br>: Sintético<br><br><br>Altura do Cano<br>: Cano Baixo<br><br><br>Fechamento<br>: Cadarço<br><br><br>Composição<br>: Cabedal: material Sintético. Solado: Borracha.<br><br><br><br><br>Tenho duvidas…<br><br><br>1)Que garantia tenho da entrega do produto?<br><br><br>Alem de garantir 100% nossa entrega ou seu dinheiro de volta…também temos opção de compra no cartão pelo <br>PagSeguro<br>.<br><br><br>2)Qual a qualidade deste produto?<br><br><br>Só vendemos produto de primeira linha, a melhor qualidades que tem no mercado.<br><br><br>3)Ele vem na caixa da marca? <br><br><br>Todos nossos produtos vai em sua respectivas caixa e completo.<br><br><br>4)Tem garantia o produto ou posso trocar?<br><br><br>Tem sim, <br>30<br><br>dias de fabricação, contra defeito ou até mesmo sem defeito.Pode trocar por outro modelo se quiser, mais <br>lembrando<br><br>o frete é sempre por conta do cliente.<br><br><br>5) Tenho mais dúvidas como faço pra falar com vocês da LeveShoes?<br><br><br><br>Estamos aqui no Whatsapp <br>(37)92000-0762 <br><br>lê esperando para responder…<br><br><br>Nike Shox…<br><br><br>Tênis Nike Shox Feminino <br>Um dos modelos mais famosos da <br>Nike<br><br>veio novamente cheio de estilo e <br>personalidade<br>, visando no conforto para o dia a dia, e até mesmo para complementar aquele look mais despojado.O modelo <br>Nike Shox<br><br>NZ possui cabedal (Parte acima do tênis) em sintético para maior durabilidade, além de apresentar sobreposições em sintético para suporte e base A entressola do tênis Nike Shox possui sistema de amortecimento que condiz colunas adaptáveis e flexíveis com placas moderadoras, deixando sua pisada mais agradável Não perca a chances e Assegure ainda hoje o seu <br>Tênis<br><br>Nike Shox!",Vendor Padrão,Vestuário e acessórios > Sapatos,tenis,tenis_nike,Color,Branco,Size,35,,159.90,,https://www.leveshoes.com.br/wp-content/uploads/2017/12/Tênis-Nike-Shox-4-Molas-Feminuno-2-568x568.jpg,TRUE,shopify,100,continue,manual,TRUE,TRUE,FALSE,Tênis Nike Shox Feminino,Descrição<br><br><br>Tênis Nike Shox Feminino<br><br><br><br><br>O Tênis Nike Shox Feminino da mesma familia do Shox NZ ente modelo conta com a leveza da entre sola em EVA e quatro molas em TPU em uma sola emborrachada. O Tênis Nike Shox Feminino usa o mesmo cabedal do <br>Nike<br><br>shox NZ  que lê trás conforto para,active
Tênis Nike Shox Feminino,,,,,,,Color,Branco,Size,36,,159.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Shox Feminino,,,,,,,Color,Branco,Size,37,,159.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Shox Feminino,,,,,,,Color,Branco,Size,38,,159.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Shox Feminino,,,,,,,Color,Branco,Size,39,,159.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Shox Feminino,,,,,,,Color,Preto,Size,35,,159.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Shox Feminino,,,,,,,Color,Preto,Size,36,,159.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Shox Feminino,,,,,,,Color,Preto,Size,37,,159.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Shox Feminino,,,,,,,Color,Preto,Size,38,,159.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Shox Feminino,,,,,,,Color,Preto,Size,39,,159.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Shox Feminino,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2017/12/Tênis-Nike-Shox-4-Molas-Feminuno-3-568x568.jpg,,,,,,,,,,,
Tênis Nike Shox Feminino,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2017/12/Tênis-Nike-Shox-4-Molas-Feminuno-4-568x568.jpg,,,,,,,,,,,
Tênis Nike Shox Feminino,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2017/12/Tênis-Nike-Shox-4-Molas-Feminuno-568x568.jpg,,,,,,,,,,,
Tênis Nike Shox Feminino,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2017/12/Tênis-Nike-Shox-4-Molas-Feminuno-2-568x568.jpg,,,,,,,,,,,
Tênis Nike Air Zoom,Tênis Nike Air Zoom,"Descrição<br><br><br>Tênis Nike Air Zoom<br><br><br>Com uma pegada casual e esportiva, o <br>Tenis Nike Air Zoom<br><br>é um sneaker para os fãs da cultura street e do skate. Seu visual minimalista e despojado traz a logo em destaque e faz sucesso por onde passa. O cabedal que proporciona maior ventilação com um ajuste perfeito e a palmilha Solarsoft apresenta dupla densidade para um conforto único.Além disso, o solado em EVA para flexibilidade e aderência, com pontos de giro no antepé, que ajudam na passada e na mudança de direção. Sem dúvidas, o tênis Nike Air Zoom tem um design democrático que faz o estilo nas pistas de skate e nos passeios com a galera.<br><br><br><br>Nome:<br><br>Tênis <br>Nike Air Zoom<br><br><br>Gênero:<br><br>Masculino<br><br><br>Indicado para:<br><br>Dia a Dia<br><br><br>Altura do Cano:<br><br>Cano Baixo<br><br><br>Material:<br><br>Têxtil<br><br><br>Peso do Produto:<br><br>295g (o peso varia de acordo com a numeração)<br><br><br>Garantia do Fabricante:<br><br>Contra Defeito de Fabricação<br><br><br>Origem:<br><br>Adquirida no mercado interno<br><br><br>Marca: <br>Nike",Vendor Padrão,Vestuário e acessórios > Sapatos,tenis,tenis_nike,Color,Azul-Branco,Size,38,,129.90,,https://www.leveshoes.com.br/wp-content/uploads/2021/01/Tênis-Nike-Zoom-Winflo-568x757.png,TRUE,shopify,100,continue,manual,TRUE,TRUE,FALSE,Tênis Nike Air Zoom,"Descrição<br><br><br>Tênis Nike Air Zoom<br><br><br>Com uma pegada casual e esportiva, o <br>Tenis Nike Air Zoom<br><br>é um sneaker para os fãs da cultura street e do skate. Seu visual minimalista e despojado traz a logo em destaque e faz sucesso por onde passa. O cabedal que proporciona maior ventilação com um ajuste",active
Tênis Nike Air Zoom,,,,,,,Color,Azul-Branco,Size,39,,129.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Zoom,,,,,,,Color,Azul-Branco,Size,40,,129.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Zoom,,,,,,,Color,Azul-Branco,Size,41,,129.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Zoom,,,,,,,Color,Azul-Branco,Size,42,,129.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Zoom,,,,,,,Color,Azul-Branco,Size,43,,129.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Zoom,,,,,,,Color,Cinza-Branco,Size,38,,129.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Zoom,,,,,,,Color,Cinza-Branco,Size,39,,129.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Zoom,,,,,,,Color,Cinza-Branco,Size,40,,129.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Zoom,,,,,,,Color,Cinza-Branco,Size,41,,129.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Zoom,,,,,,,Color,Cinza-Branco,Size,42,,129.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Zoom,,,,,,,Color,Cinza-Branco,Size,43,,129.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Zoom,,,,,,,Color,Cinza-Preto,Size,38,,129.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Zoom,,,,,,,Color,Cinza-Preto,Size,39,,129.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Zoom,,,,,,,Color,Cinza-Preto,Size,40,,129.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Zoom,,,,,,,Color,Cinza-Preto,Size,41,,129.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Zoom,,,,,,,Color,Cinza-Preto,Size,42,,129.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Zoom,,,,,,,Color,Cinza-Preto,Size,43,,129.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Zoom,,,,,,,Color,Preto-Branco,Size,38,,129.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Zoom,,,,,,,Color,Preto-Branco,Size,39,,129.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Zoom,,,,,,,Color,Preto-Branco,Size,40,,129.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Zoom,,,,,,,Color,Preto-Branco,Size,41,,129.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Zoom,,,,,,,Color,Preto-Branco,Size,42,,129.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Zoom,,,,,,,Color,Preto-Branco,Size,43,,129.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Zoom,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2021/01/Tênis-Nike-Zoom-Gravity-568x757.png,,,,,,,,,,,
Tênis Nike Air Zoom,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2021/01/Tênis-Nike-Air-Zoom-568x757.png,,,,,,,,,,,
Tênis Nike Air Zoom,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2021/01/Nike-Zoom-Masculino-e-Feminino-568x757.png,,,,,,,,,,,
Tênis Nike VaporMax Utility,Tênis Nike VaporMax Utility,"Descrição<br><br><br>Tênis Nike VaporMax Utility<br><br><br>O Tênis Nike VaporMax Utility apresenta uma construção sintética e de tecido para contenção confortável, enquanto o amortecimento VaporMax proporciona uma corrida leve e elástica. Fechamento com amarração permite que você ajuste facilmente em condições adversas.<br><br><br><br><br>BENEFÍCIOS<br><br><br><br><br><br><br><br><br>Construção sintética e de tecido oferece suporte com leveza.<br><br><br>Sistema de amarração é fácil de ajustar em dias frios e de chuva.<br><br><br>Amortecimento VaporMax é flexível, leve e responsivo.<br><br><br>Padrão de borracha durável proporciona excelente tração.<br><br><br><br><br><br><br><br><br>POR TRÁS DO DESIGN<br><br><br>O Air <br>VaporMax<br><br>representa uma nova era na inovação da Nike. “Ele mudou toda a filosofia sobre como desenhamos para o Air,” diz o Designer de Inovação em Amortecimento, Zachary Elder. Com o VaporMax, os designers queriam capturar a verdadeira sensação de ‘correr no ar’. Os designers começaram reestruturando o amortecimento Air, de forma que pudessem integrá-lo diretamente ao cabedal. “Esse foi o maior desafio,” diz Tom Minami, Designer Sênior de Calçados – mas valeu a pena. “Sem qualquer entressola ou palmilha, você consegue sentir o Air de uma forma completamente nova”. Nos modelos anteriores do Air Max, o objetivo era preencher o solado com o máximo de Air possível, mas no <br>VaporMax<br>, o foco é utilizar o Air de forma eficiente. “Quando você pisa, cada bolsa é empurrada no amortecimento Air, aumentando a pressão”, explica Elder. “Quando você impulsiona, a pressão é liberada, criando elasticidade”. Após a jornada de sete anos, da concepção da ideia ao lançamento, Elder e Minami estão animados com o que está por vir. “Estou super orgulhoso do produto”, diz Elder. “Essa nova abordagem será uma grande virada para o Air – e para a Nike”.",Vendor Padrão,Vestuário e acessórios > Sapatos,tenis,tenis_nike,Color,Amarelo,Size,38,,299.00,,https://www.leveshoes.com.br/wp-content/uploads/2020/04/Tênis-Nike-VaporMax-Utility-3-568x757.jpeg,TRUE,shopify,100,continue,manual,TRUE,TRUE,FALSE,Tênis Nike VaporMax Utility,"Descrição<br><br><br>Tênis Nike VaporMax Utility<br><br><br>O Tênis Nike VaporMax Utility apresenta uma construção sintética e de tecido para contenção confortável, enquanto o amortecimento VaporMax proporciona uma corrida leve e elástica. Fechamento com amarração permite que você ajuste facilmente em condições adversa",active
Tênis Nike VaporMax Utility,,,,,,,Color,Amarelo,Size,39,,299.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike VaporMax Utility,,,,,,,Color,Amarelo,Size,40,,299.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike VaporMax Utility,,,,,,,Color,Amarelo,Size,41,,299.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike VaporMax Utility,,,,,,,Color,Amarelo,Size,42,,299.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike VaporMax Utility,,,,,,,Color,Amarelo,Size,43,,299.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike VaporMax Utility,,,,,,,Color,Azul,Size,38,,299.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike VaporMax Utility,,,,,,,Color,Azul,Size,39,,299.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike VaporMax Utility,,,,,,,Color,Azul,Size,40,,299.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike VaporMax Utility,,,,,,,Color,Azul,Size,41,,299.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike VaporMax Utility,,,,,,,Color,Azul,Size,42,,299.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike VaporMax Utility,,,,,,,Color,Azul,Size,43,,299.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike VaporMax Utility,,,,,,,Color,Branco-Preto,Size,38,,299.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike VaporMax Utility,,,,,,,Color,Branco-Preto,Size,39,,299.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike VaporMax Utility,,,,,,,Color,Branco-Preto,Size,40,,299.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike VaporMax Utility,,,,,,,Color,Branco-Preto,Size,41,,299.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike VaporMax Utility,,,,,,,Color,Branco-Preto,Size,42,,299.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike VaporMax Utility,,,,,,,Color,Branco-Preto,Size,43,,299.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike VaporMax Utility,,,,,,,Color,Cinza,Size,38,,299.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike VaporMax Utility,,,,,,,Color,Cinza,Size,39,,299.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike VaporMax Utility,,,,,,,Color,Cinza,Size,40,,299.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike VaporMax Utility,,,,,,,Color,Cinza,Size,41,,299.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike VaporMax Utility,,,,,,,Color,Cinza,Size,42,,299.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike VaporMax Utility,,,,,,,Color,Cinza,Size,43,,299.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike VaporMax Utility,,,,,,,Color,Preto,Size,38,,299.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike VaporMax Utility,,,,,,,Color,Preto,Size,39,,299.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike VaporMax Utility,,,,,,,Color,Preto,Size,40,,299.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike VaporMax Utility,,,,,,,Color,Preto,Size,41,,299.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike VaporMax Utility,,,,,,,Color,Preto,Size,42,,299.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike VaporMax Utility,,,,,,,Color,Preto,Size,43,,299.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike VaporMax Utility,,,,,,,Color,Vermelho,Size,38,,299.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike VaporMax Utility,,,,,,,Color,Vermelho,Size,39,,299.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike VaporMax Utility,,,,,,,Color,Vermelho,Size,40,,299.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike VaporMax Utility,,,,,,,Color,Vermelho,Size,41,,299.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike VaporMax Utility,,,,,,,Color,Vermelho,Size,42,,299.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike VaporMax Utility,,,,,,,Color,Vermelho,Size,43,,299.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike VaporMax Utility,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2020/04/Tênis-Nike-VaporMax-Utility-2-568x822.jpeg,,,,,,,,,,,
Tênis Nike VaporMax Utility,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2020/04/Tênis-Nike-VaporMax-Utility-4-568x757.jpeg,,,,,,,,,,,
Tênis Nike VaporMax Utility,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2020/04/Tênis-Nike-VaporMax-Utility-5-568x757.jpeg,,,,,,,,,,,
Tênis Nike VaporMax Utility,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2020/04/Tênis-Nike-VaporMax-Utility-6-568x757.jpeg,,,,,,,,,,,
Tênis Nike VaporMax Utility,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2020/04/Tênis-Nike-VaporMax-Utility-568x757.jpeg,,,,,,,,,,,
Tênis Nike VaporMax Utility,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2020/04/Tênis-Nike-VaporMax-Utility-3-568x757.jpeg,,,,,,,,,,,
Tênis NIKE SB Masculino,Tênis NIKE SB Masculino,"Descrição<br><br><br>Tênis NIKE SB Masculino<br><br><br>O Tênis NIKE SB Masculino é projetado para conforto natural e suporte com palmilha Solarsoft e cabedal de camurça durável.PROTEÇÃO E DURABILIDADE PARA SUAS MANOBRAS. O TÊNIS MASCULINO DE SKATE NIKE SB STEFAN JANOSKI HIGH TAPE OFERECE O AMORTECIMENTO RESPONSIVO DO JANOSKI ORIGINAL, E AINDA POSSUI MAIS PROTEÇÃO EM BORRACHA NA PARTE EXTERNA DO TÊNIS PARA DURABILIDADE EXTRA E MAIS EFICIÊNCIA NAS MANOBRAS.<br><br><br>BENEFÍCIOS<br><br><br><br><br>Amortecimento Nike Zoom Air no calcanhar oferece proteção contra impacto.<br><br><br>Proteção em borracha  proporciona durabilidade extra e mais eficiência nas manobras.<br><br><br>Solado de borracha com padrão em ziguezague para aderência e flexibilidade.<br><br><br>Tênis Masculino Nike Suketo SB <br><br>Solado de borracha vulcanizada para pisada flexível.<br><br><br><br><br><br><br>Palmilha Solarsoft equilibra amortecimento e estabilidade.<br><br><br>Cabedal de camurça durável para sensação e aderência superiores.<br><br><br>Ponto de giro no antepé que ajuda você a mudar de direção facilmente.<br><br><br>Colarinho com espuma de alta densidade acrescenta conforto e ajuda a absorver o impacto.<br><br><br><br><br>O conforto do <br>Tênis Masculino Nike Suketo<br><br>SB feito para caminhadas leves , que trás um charme para seu pés em ocasiões do seu dia a dia , com todo o estilo NIKE , mais a alta qualidade dos seu produto, Tênis Masculino Nike Suketo sem dúvidas o melhor para tseu pés.",Vendor Padrão,Vestuário e acessórios > Sapatos,tenis,tenis_nike,Color,Cinza,Size,38,,109.90,,https://www.leveshoes.com.br/wp-content/uploads/2017/11/Tenis-Nike-Sb-Suketo-Leather-Masculino-5-568x568.jpg,TRUE,shopify,100,continue,manual,TRUE,TRUE,FALSE,Tênis NIKE SB Masculino,Descrição<br><br><br>Tênis NIKE SB Masculino<br><br><br>O Tênis NIKE SB Masculino é projetado para conforto natural e suporte com palmilha Solarsoft e cabedal de camurça durável.PROTEÇÃO E DURABILIDADE PARA SUAS MANOBRAS. O TÊNIS MASCULINO DE SKATE NIKE SB STEFAN JANOSKI HIGH TAPE OFERECE O AMORTECIMENTO RESPONSIVO DO ,active
Tênis NIKE SB Masculino,,,,,,,Color,Cinza,Size,39,,109.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis NIKE SB Masculino,,,,,,,Color,Cinza,Size,40,,109.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis NIKE SB Masculino,,,,,,,Color,Cinza,Size,41,,109.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis NIKE SB Masculino,,,,,,,Color,Cinza,Size,42,,109.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis NIKE SB Masculino,,,,,,,Color,Cinza,Size,43,,109.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis NIKE SB Masculino,,,,,,,Color,Creme,Size,38,,109.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis NIKE SB Masculino,,,,,,,Color,Creme,Size,39,,109.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis NIKE SB Masculino,,,,,,,Color,Creme,Size,40,,109.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis NIKE SB Masculino,,,,,,,Color,Creme,Size,41,,109.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis NIKE SB Masculino,,,,,,,Color,Creme,Size,42,,109.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis NIKE SB Masculino,,,,,,,Color,Creme,Size,43,,109.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis NIKE SB Masculino,,,,,,,Color,Preto,Size,38,,109.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis NIKE SB Masculino,,,,,,,Color,Preto,Size,39,,109.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis NIKE SB Masculino,,,,,,,Color,Preto,Size,40,,109.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis NIKE SB Masculino,,,,,,,Color,Preto,Size,41,,109.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
